ID	purchase_date	payment_amount
1004090055	2010-06-10 00:00:00	1479.0
1004115845	2010-06-19 00:00:00	513.0
1004110840	2010-06-17 00:00:00	101.0
1004115508	2010-06-19 00:00:00	450.0
1004090676	2010-06-10 00:00:00	1449.0
1004093156	2010-06-11 00:00:00	299.0
1004122673	2010-06-21 00:00:00	483.0
1004144052	2010-06-28 00:00:00	1299.0
1004144869	2010-06-28 00:00:00	299.0
1004154237	2010-06-30 00:00:00	465.0
1004121467	2010-06-21 00:00:00	750.0
1004127990	2010-06-22 00:00:00	483.0
1004156082	2010-06-30 00:00:00	299.0
1004141135	2010-06-26 00:00:00	1449.0
1004159472	2010-07-01 00:00:00	1449.0
1004159270	2010-07-01 00:00:00	483.0
1004166758	2010-07-05 00:00:00	1489.0
1004164981	2010-07-05 00:00:00	199.0
1004147852	2010-06-29 00:00:00	481.0
1004191367	2010-07-13 00:00:00	299.0
1004172369	2010-07-07 00:00:00	483.0
1004174895	2010-07-08 00:00:00	1449.0
1004169371	2010-07-06 00:00:00	1249.0
1004182597	2010-07-11 00:00:00	1479.0
1004172488	2010-07-07 00:00:00	1479.0
1004168651	2010-07-06 00:00:00	1339.0
1004169359	2010-07-06 00:00:00	517.0
1004173776	2010-07-07 00:00:00	2449.0
1004181520	2010-07-10 00:00:00	299.0
1004181670	2010-07-10 00:00:00	483.0
1004188068	2010-07-12 00:00:00	483.0
1004170947	2010-07-06 00:00:00	483.0
1004387206	2010-07-25 00:00:00	1329.0
1004392398	2010-07-26 00:00:00	131.0
1004202340	2010-07-16 00:00:00	2449.0
1004193861	2010-07-13 00:00:00	483.0
1004510845	2010-07-27 00:00:00	1065.0
1004194722	2010-07-14 00:00:00	483.0
1004421599	2010-07-26 00:00:00	299.0
1004196046	2010-07-14 00:00:00	300.0
1004512091	2010-07-27 00:00:00	513.0
1004197548	2010-07-14 00:00:00	433.0
1004514657	2010-07-28 00:00:00	1449.0
1004408397	2010-07-26 00:00:00	483.0
1004473796	2010-07-27 00:00:00	299.0
1004196060	2010-07-14 00:00:00	167.0
1004589316	2010-07-28 00:00:00	299.0
1004513488	2010-07-28 00:00:00	513.0
1004377320	2010-07-26 00:00:00	492.0
1004274352	2010-07-19 00:00:00	1449.0
1004225397	2010-07-18 00:00:00	483.0
1004256197	2010-07-18 00:00:00	499.0
1004274573	2010-07-19 00:00:00	299.0
1004322617	2010-07-21 00:00:00	1449.0
1004274610	2010-07-19 00:00:00	435.0
1004206031	2010-07-19 00:00:00	483.0
1004307655	2010-07-20 00:00:00	463.0
1004266597	2010-07-19 00:00:00	513.0
1004336429	2010-07-22 00:00:00	299.0
1004276648	2010-07-20 00:00:00	1479.0
1004338199	2010-07-22 00:00:00	483.0
1004327261	2010-07-21 00:00:00	1261.65
1004319805	2010-07-21 00:00:00	483.0
1004327906	2010-07-22 00:00:00	463.0
1005084110	2010-08-03 00:00:00	517.0
1004606126	2010-07-28 00:00:00	1304.0
1004614403	2010-07-29 00:00:00	1449.0
1004670801	2010-07-29 00:00:00	1449.0
1004714398	2010-07-30 00:00:00	735.0
1004715738	2010-07-30 00:00:00	483.0
1004676905	2010-07-30 00:00:00	817.0
1004967004	2010-08-02 00:00:00	513.0
1005023597	2010-08-02 00:00:00	299.0
1004714498	2010-07-30 00:00:00	435.0
1004676761	2010-07-29 00:00:00	483.0
1010904804	2010-09-10 00:00:00	1349.0
1009619197	2010-09-03 00:00:00	1349.0
1005620397	2010-08-09 00:00:00	247.0
1007446801	2010-08-25 00:00:00	1349.0
1011543999	2010-09-13 00:00:00	649.0
1009252402	2010-09-02 00:00:00	257.0
1006340997	2010-08-12 00:00:00	299.0
1009689398	2010-09-03 00:00:00	247.0
1005981997	2010-08-10 00:00:00	299.0
1006517805	2010-08-20 00:00:00	451.0
1009927997	2010-09-06 00:00:00	1349.0
1009509613	2010-09-02 00:00:00	217.0
1006492410	2010-08-19 00:00:00	1349.0
1010267208	2010-09-07 00:00:00	1349.0
1009664597	2010-09-03 00:00:00	1349.0
1006508801	2010-08-20 00:00:00	1349.0
1009044797	2010-09-01 00:00:00	227.0
1006945000	2010-08-23 00:00:00	599.0
1010604198	2010-09-09 00:00:00	247.0
1005990801	2010-08-10 00:00:00	163.0
1010646399	2010-09-09 00:00:00	404.0
1007007998	2010-08-23 00:00:00	749.0
1010385797	2010-09-08 00:00:00	1349.0
1008156198	2010-08-28 00:00:00	479.0
1005764598	2010-08-09 00:00:00	1349.0
1008909998	2010-08-31 00:00:00	197.0
1011989798	2010-09-15 00:00:00	481.0
1008424998	2010-08-30 00:00:00	217.0
1011792414	2010-09-14 00:00:00	181.0
1008318399	2010-08-29 00:00:00	217.0
1011751397	2010-09-14 00:00:00	451.0
1009749200	2010-09-04 00:00:00	451.0
1012197398	2010-09-16 00:00:00	450.0
1006197997	2010-08-12 00:00:00	181.0
1010917199	2010-09-10 00:00:00	449.66
1006503613	2010-08-19 00:00:00	599.0
1006475911	2010-08-18 00:00:00	226.0
1010957402	2010-09-10 00:00:00	451.0
1011148998	2010-09-11 00:00:00	689.0
1009709198	2010-09-03 00:00:00	481.0
1006483797	2010-08-18 00:00:00	450.0
1005583000	2010-08-09 00:00:00	1549.0
1007761601	2010-08-26 00:00:00	181.0
1011275037	2010-09-13 00:00:00	163.0
1005163605	2010-08-04 00:00:00	1394.1
1009137597	2010-09-01 00:00:00	1349.0
1011310598	2010-09-13 00:00:00	625.0
1005858798	2010-08-10 00:00:00	181.0
1005819999	2010-08-10 00:00:00	1549.0
1010587800	2010-09-09 00:00:00	1349.0
1006443667	2010-08-16 00:00:00	181.0
1008460797	2010-08-30 00:00:00	1349.0
1008499599	2010-08-30 00:00:00	181.0
1008023997	2010-08-27 00:00:00	451.0
1006459807	2010-08-17 00:00:00	451.0
1011216998	2010-09-12 00:00:00	217.0
1006388800	2010-08-13 00:00:00	517.0
1009047998	2010-09-01 00:00:00	217.0
1011889523	2010-09-15 00:00:00	450.0
1011259807	2010-09-12 00:00:00	199.0
1005480199	2010-08-07 00:00:00	699.0
1005163213	2010-08-04 00:00:00	517.0
1005162147	2010-08-04 00:00:00	517.0
1006914400	2010-08-23 00:00:00	451.0
1008264197	2010-08-29 00:00:00	233.0
1012126997	2010-09-16 00:00:00	451.0
1006541198	2010-08-20 00:00:00	450.0
1007420797	2010-08-25 00:00:00	181.0
1005189798	2010-08-05 00:00:00	479.0
1006089597	2010-08-11 00:00:00	338.0
1008866404	2010-08-31 00:00:00	440.0
1006419816	2010-08-13 00:00:00	1549.0
1009067397	2010-09-01 00:00:00	1349.0
1009289197	2010-09-02 00:00:00	449.0
1006456161	2010-08-16 00:00:00	500.0
1005137831	2010-08-03 00:00:00	1479.0
1010937997	2010-09-10 00:00:00	449.0
1006393399	2010-08-16 00:00:00	679.0
1006425299	2010-08-13 00:00:00	679.0
1011533799	2010-09-13 00:00:00	467.0
1011543809	2010-09-13 00:00:00	1379.0
1011676998	2010-09-14 00:00:00	750.0
1005450598	2010-08-07 00:00:00	464.0
1005818400	2010-08-10 00:00:00	1549.0
1009919798	2010-09-06 00:00:00	1399.0
1009964801	2010-09-06 00:00:00	1379.0
1009156610	2010-09-01 00:00:00	451.0
1007158399	2010-08-24 00:00:00	217.0
1006075400	2010-08-11 00:00:00	1549.0
1006517603	2010-08-20 00:00:00	629.0
1007252398	2010-08-24 00:00:00	450.0
1008662598	2010-08-31 00:00:00	451.0
1009857598	2010-09-06 00:00:00	1379.0
1006425277	2010-08-13 00:00:00	1549.0
1010194597	2010-09-07 00:00:00	450.0
1006110600	2010-08-11 00:00:00	197.0
1010683998	2010-09-09 00:00:00	1379.0
1011588203	2010-09-14 00:00:00	200.0
1007466199	2010-08-25 00:00:00	217.0
1008176998	2010-08-28 00:00:00	2249.0
1006512247	2010-08-20 00:00:00	450.0
1008425197	2010-08-30 00:00:00	181.0
1010280008	2010-09-07 00:00:00	1349.0
1010525599	2010-09-08 00:00:00	450.0
1008315197	2010-08-29 00:00:00	1399.0
1011657398	2010-09-14 00:00:00	459.0
1010403599	2010-09-08 00:00:00	450.0
1007563997	2010-08-25 00:00:00	2249.0
1005890199	2010-08-10 00:00:00	350.0
1009569199	2010-09-03 00:00:00	481.0
1006062200	2010-08-11 00:00:00	517.0
1006419865	2010-08-13 00:00:00	1549.0
1006420397	2010-08-13 00:00:00	649.0
1007169397	2010-08-24 00:00:00	1349.0
1005175597	2010-08-05 00:00:00	517.0
1008997599	2010-09-01 00:00:00	1349.0
1009699598	2010-09-03 00:00:00	2249.0
1008849999	2010-08-31 00:00:00	1399.0
1011469199	2010-09-13 00:00:00	451.0
1011602405	2010-09-14 00:00:00	450.0
1014231609	2010-10-04 00:00:00	1349.0
1015448399	2010-10-12 00:00:00	479.0
1014550598	2010-10-06 00:00:00	299.0
1015033397	2010-10-09 00:00:00	749.0
1016511398	2010-10-17 00:00:00	451.0
1015255602	2010-10-11 00:00:00	849.0
1015862800	2010-10-13 00:00:00	999.0
1013009402	2010-09-27 00:00:00	433.0
1016701603	2010-10-17 00:00:00	451.0
1012530608	2010-09-22 00:00:00	451.0
1013897998	2010-10-01 00:00:00	217.0
1012534733	2010-09-23 00:00:00	299.0
1012784293	2010-09-26 00:00:00	1379.0
1013097622	2010-09-28 00:00:00	216.0
1015088397	2010-10-09 00:00:00	163.0
1012787236	2010-09-26 00:00:00	1379.0
1012514264	2010-09-21 00:00:00	481.0
1013809799	2010-10-01 00:00:00	1349.0
1012499647	2010-09-20 00:00:00	481.0
1017492810	2010-10-21 00:00:00	517.0
1016694597	2010-10-17 00:00:00	1349.0
1017125998	2010-10-19 00:00:00	399.0
1016815797	2010-10-18 00:00:00	257.0
1013096222	2010-09-28 00:00:00	1349.0
1016895419	2010-10-18 00:00:00	450.0
1015837810	2010-10-13 00:00:00	481.0
1012833001	2010-09-27 00:00:00	1500.0
1014324201	2010-10-05 00:00:00	299.0
1012497652	2010-09-19 00:00:00	449.0
1012333200	2010-09-17 00:00:00	1349.0
1012846397	2010-09-27 00:00:00	299.0
1014061805	2010-10-03 00:00:00	163.0
1013593197	2010-09-30 00:00:00	217.0
1012528939	2010-09-22 00:00:00	404.0
1012501911	2010-09-20 00:00:00	2249.0
1016323198	2010-10-15 00:00:00	451.0
1013136810	2010-09-28 00:00:00	735.0
1012524638	2010-09-22 00:00:00	451.0
1014269853	2010-10-05 00:00:00	1379.0
1012522511	2010-09-21 00:00:00	1349.0
1013323602	2010-09-29 00:00:00	449.66
1014726197	2010-10-07 00:00:00	1349.0
1014933597	2010-10-08 00:00:00	689.0
1015274998	2010-10-11 00:00:00	750.0
1012500261	2010-09-20 00:00:00	181.0
1012986219	2010-09-27 00:00:00	299.0
1012915607	2010-09-27 00:00:00	1379.0
1012387801	2010-09-17 00:00:00	150.0
1014343999	2010-10-05 00:00:00	1379.0
1015115607	2010-10-10 00:00:00	263.0
1015258601	2010-10-11 00:00:00	450.0
1014459604	2010-10-05 00:00:00	181.0
1015303598	2010-10-11 00:00:00	233.0
1015345408	2010-10-11 00:00:00	150.0
1015203607	2010-10-11 00:00:00	450.0
1014846797	2010-10-07 00:00:00	1349.0
1013588809	2010-09-30 00:00:00	151.0
1012501971	2010-09-20 00:00:00	1379.0
1013664797	2010-09-30 00:00:00	1349.0
1016859198	2010-10-18 00:00:00	451.0
1014237409	2010-10-04 00:00:00	481.0
1014239797	2010-10-04 00:00:00	750.0
1012530368	2010-09-22 00:00:00	450.0
1014485209	2010-10-06 00:00:00	181.0
1012394199	2010-09-17 00:00:00	449.0
1013484597	2010-09-29 00:00:00	150.0
1013070204	2010-09-28 00:00:00	150.0
1013917597	2010-10-02 00:00:00	199.0
1014584667	2010-10-06 00:00:00	181.0
1013980005	2010-10-02 00:00:00	1359.0
1016949401	2010-10-18 00:00:00	180.0
1016992799	2010-10-18 00:00:00	1379.0
1012506921	2010-09-20 00:00:00	398.0
1018724080	2010-12-08 00:00:00	689.0
1019296409	2010-12-22 00:00:00	449.0
1018957008	2010-12-15 00:00:00	399.0
1018245643	2010-11-09 00:00:00	774.0
1018247613	2010-11-09 00:00:00	1579.0
1018252882	2010-11-10 00:00:00	547.0
1019380637	2010-12-25 00:00:00	517.0
1019380808	2010-12-24 00:00:00	217.0
1018381820	2010-11-22 00:00:00	199.0
1018176117	2010-10-29 00:00:00	129.0
1018545449	2010-11-30 00:00:00	1579.0
1018651964	2010-12-05 00:00:00	479.0
1018077658	2010-10-25 00:00:00	649.0
1018303001	2010-11-16 00:00:00	233.0
1018369356	2010-11-22 00:00:00	135.0
1018544055	2010-11-30 00:00:00	199.0
1018250323	2010-11-10 00:00:00	174.0
1018556423	2010-12-01 00:00:00	299.0
1018312700	2010-11-17 00:00:00	479.0
1018208530	2010-11-01 00:00:00	367.0
1018491975	2010-11-28 00:00:00	1399.0
1018250252	2010-11-10 00:00:00	199.0
1018571999	2010-12-02 00:00:00	181.0
1018252326	2010-11-10 00:00:00	181.0
1018559826	2010-12-02 00:00:00	466.1
1019428216	2010-12-27 00:00:00	1549.0
1018901186	2010-12-13 00:00:00	479.0
1018311610	2010-11-17 00:00:00	150.0
1018231039	2010-11-04 00:00:00	479.0
1019365804	2010-12-23 00:00:00	133.0
1018300438	2010-11-16 00:00:00	149.0
1018258274	2010-11-11 00:00:00	181.0
1018931843	2010-12-14 00:00:00	4184.0
1019313179	2010-12-22 00:00:00	479.0
1018240809	2010-11-08 00:00:00	263.0
1018194892	2010-10-28 00:00:00	181.0
1018381898	2010-11-22 00:00:00	429.0
1018597400	2010-12-02 00:00:00	449.0
1018949801	2010-12-15 00:00:00	181.0
1018200050	2010-10-29 00:00:00	465.0
1018077213	2010-10-25 00:00:00	160.0
1018251079	2010-11-10 00:00:00	263.0
1019053399	2010-12-17 00:00:00	817.0
1019121744	2010-12-19 00:00:00	1549.0
1018933837	2010-12-14 00:00:00	181.0
1018992199	2010-12-16 00:00:00	516.33
1019122669	2010-12-20 00:00:00	181.0
1019182999	2010-12-20 00:00:00	479.0
1018742004	2010-12-09 00:00:00	1504.0
1018897627	2010-12-13 00:00:00	181.0
1019189410	2010-12-21 00:00:00	1549.0
1018299058	2010-11-16 00:00:00	129.0
1019418267	2010-12-26 00:00:00	329.0
1018641069	2010-12-03 00:00:00	547.0
1018217770	2010-11-03 00:00:00	489.0
1018960218	2010-12-15 00:00:00	404.0
1018225181	2010-11-03 00:00:00	1549.0
1018139835	2010-10-26 00:00:00	181.0
1018206719	2010-10-31 00:00:00	1579.0
1018254196	2010-11-10 00:00:00	639.0
1019008769	2010-12-16 00:00:00	299.0
1018332999	2010-11-18 00:00:00	1549.0
1018239707	2010-11-07 00:00:00	524.0
1018223867	2010-11-03 00:00:00	1549.0
1018391420	2010-11-23 00:00:00	217.0
1018241562	2010-11-08 00:00:00	166.1
1018248915	2010-11-09 00:00:00	1394.1
1017895198	2010-10-23 00:00:00	181.0
1018282420	2010-11-14 00:00:00	329.0
1018281852	2010-11-15 00:00:00	547.0
1018232129	2010-11-05 00:00:00	649.0
1018351492	2010-11-19 00:00:00	517.0
1018282813	2010-11-15 00:00:00	524.0
1018722000	2010-12-08 00:00:00	1394.0
1018371163	2010-11-22 00:00:00	247.0
1018636050	2010-12-03 00:00:00	247.0
1018916755	2010-12-14 00:00:00	479.0
1018684956	2010-12-07 00:00:00	516.33
1018195684	2010-10-28 00:00:00	269.0
1018286417	2010-11-15 00:00:00	524.0
1018958286	2010-12-15 00:00:00	205.0
1017947398	2010-10-23 00:00:00	2204.0
1018225073	2010-11-03 00:00:00	247.0
1018263139	2010-11-11 00:00:00	299.0
1018226440	2010-11-03 00:00:00	1549.0
1019305691	2010-12-22 00:00:00	517.0
1018972999	2010-12-16 00:00:00	181.0
1018126553	2010-10-26 00:00:00	563.0
1018212017	2010-11-01 00:00:00	1549.0
1018012909	2010-10-24 00:00:00	479.0
1018203745	2010-10-30 00:00:00	517.0
1018237424	2010-11-06 00:00:00	404.0
1018544193	2010-11-30 00:00:00	517.0
1018379601	2010-11-22 00:00:00	299.0
1021223456	2011-01-27 00:00:00	479.0
1020158088	2011-01-04 00:00:00	200.0
1020693204	2011-01-18 00:00:00	247.0
1020059106	2011-01-02 00:00:00	1549.0
1021209353	2011-01-26 00:00:00	216.0
1021331491	2011-01-31 00:00:00	217.0
1020066620	2011-01-03 00:00:00	181.0
1020314207	2011-01-12 00:00:00	517.0
1020319002	2011-01-12 00:00:00	517.0
1021297188	2011-01-29 00:00:00	517.0
1020265917	2011-01-10 00:00:00	181.0
1021065483	2011-01-22 00:00:00	517.0
1019996054	2010-12-30 00:00:00	479.0
1021223568	2011-01-27 00:00:00	199.0
1021309503	2011-01-30 00:00:00	1549.0
1021334841	2011-01-31 00:00:00	1549.0
1021210145	2011-01-26 00:00:00	233.0
1020965326	2011-01-20 00:00:00	533.0
1021356364	2011-02-02 00:00:00	226.0
1020308411	2011-01-12 00:00:00	1549.0
1020030617	2010-12-31 00:00:00	1394.1
1020194233	2011-01-06 00:00:00	735.0
1020742999	2011-01-18 00:00:00	464.0
1020248399	2011-01-10 00:00:00	479.0
1021216659	2011-01-27 00:00:00	517.0
1021325403	2011-01-31 00:00:00	247.0
1020033019	2010-12-31 00:00:00	129.0
1021456992	2011-02-09 00:00:00	516.0
1020191134	2011-01-06 00:00:00	849.0
1020060645	2011-01-02 00:00:00	1504.0
1020397799	2011-01-13 00:00:00	1579.0
1020233907	2011-01-09 00:00:00	479.0
1021322153	2011-01-31 00:00:00	129.0
1021298111	2011-01-29 00:00:00	479.0
1020136413	2011-01-04 00:00:00	181.0
1020161376	2011-01-04 00:00:00	181.0
1021333024	2011-01-31 00:00:00	1549.0
1019720200	2010-12-28 00:00:00	497.0
1021407413	2011-02-06 00:00:00	547.0
1021207230	2011-01-26 00:00:00	400.0
1020990999	2011-01-21 00:00:00	517.0
1021237416	2011-01-28 00:00:00	1549.0
1020111272	2011-01-03 00:00:00	679.0
1020191529	2011-01-06 00:00:00	1549.0
1020607005	2011-01-18 00:00:00	191.0
1021332739	2011-01-31 00:00:00	479.0
1020069199	2011-01-03 00:00:00	547.0
1021403131	2011-02-05 00:00:00	699.0
1021331195	2011-01-31 00:00:00	329.0
1021399211	2011-02-04 00:00:00	1579.0
1021374862	2011-02-03 00:00:00	729.0
1020146214	2011-01-04 00:00:00	479.0
1020213003	2011-01-07 00:00:00	1549.0
1020552203	2011-01-14 00:00:00	547.0
1020424835	2011-01-13 00:00:00	136.0
1020985646	2011-01-21 00:00:00	324.0
1021211980	2011-01-26 00:00:00	129.0
1021445179	2011-02-08 00:00:00	1064.0
1020143715	2011-01-04 00:00:00	129.0
1021327051	2011-01-31 00:00:00	200.0
1020181701	2011-01-05 00:00:00	150.0
1021129806	2011-01-24 00:00:00	149.0
1020641542	2011-01-17 00:00:00	479.0
1021322006	2011-01-31 00:00:00	217.0
1020639876	2011-01-17 00:00:00	1549.0
1020532056	2011-01-14 00:00:00	1549.0
1021137799	2011-01-25 00:00:00	1549.0
1021174846	2011-01-25 00:00:00	181.0
1020963237	2011-01-20 00:00:00	217.0
1020276019	2011-01-11 00:00:00	479.0
1021063740	2011-01-22 00:00:00	465.0
1020257933	2011-01-10 00:00:00	1549.0
1020951821	2011-01-20 00:00:00	649.0
1020376240	2011-01-13 00:00:00	375.0
1020971063	2011-01-20 00:00:00	199.0
1020912959	2011-01-19 00:00:00	547.0
1020308228	2011-01-12 00:00:00	200.0
1020284217	2011-01-11 00:00:00	449.0
1020275005	2011-01-11 00:00:00	479.0
1021381211	2011-02-03 00:00:00	492.0
1023337047	2011-03-09 00:00:00	679.0
1022195804	2011-02-17 00:00:00	258.0
1023297464	2011-03-01 00:00:00	1549.0
1023256856	2011-02-24 00:00:00	247.0
1023301818	2011-03-01 00:00:00	483.0
1022535599	2011-02-19 00:00:00	599.0
1021697603	2011-02-13 00:00:00	479.0
1023343313	2011-03-11 00:00:00	149.0
1021954051	2011-02-14 00:00:00	1549.0
1023393295	2011-03-22 00:00:00	517.0
1022665202	2011-02-20 00:00:00	679.0
1023389236	2011-03-21 00:00:00	274.0
1022105607	2011-02-16 00:00:00	967.0
1023373114	2011-03-17 00:00:00	517.0
1023373390	2011-03-17 00:00:00	242.0
1023297970	2011-03-01 00:00:00	399.0
1023298550	2011-03-01 00:00:00	1549.0
1021901216	2011-02-14 00:00:00	150.0
1023297830	2011-03-01 00:00:00	263.0
1023363211	2011-03-16 00:00:00	497.0
1023391894	2011-03-22 00:00:00	1549.0
1023332096	2011-03-08 00:00:00	699.0
1023307364	2011-03-02 00:00:00	480.0
1023016199	2011-02-22 00:00:00	375.0
1023338344	2011-03-09 00:00:00	195.0
1023100600	2011-02-22 00:00:00	449.0
1023348723	2011-03-12 00:00:00	181.0
1023329660	2011-03-08 00:00:00	129.0
1021540599	2011-02-12 00:00:00	517.0
1023184806	2011-02-23 00:00:00	181.0
1023338477	2011-03-09 00:00:00	479.0
1023380695	2011-03-19 00:00:00	517.0
1022173599	2011-02-17 00:00:00	466.0
1023267464	2011-02-25 00:00:00	1429.0
1022113125	2011-02-16 00:00:00	479.0
1023333445	2011-03-08 00:00:00	465.0
1023269387	2011-02-25 00:00:00	333.0
1023310115	2011-03-03 00:00:00	483.0
1022804599	2011-02-21 00:00:00	181.0
1022693604	2011-02-20 00:00:00	467.0
1023249534	2011-02-23 00:00:00	497.0
1023348120	2011-03-12 00:00:00	150.0
1023323694	2011-03-06 00:00:00	1549.0
1023349457	2011-03-13 00:00:00	163.0
1023106894	2011-02-22 00:00:00	479.0
1023345730	2011-03-11 00:00:00	1394.0
1023301830	2011-03-01 00:00:00	1394.0
1023249519	2011-02-23 00:00:00	427.0
1023297203	2011-03-01 00:00:00	1549.0
1023316202	2011-03-04 00:00:00	517.0
1023286403	2011-02-26 00:00:00	217.0
1023326231	2011-03-07 00:00:00	625.0
1021994401	2011-02-15 00:00:00	466.1
1023408474	2011-03-25 00:00:00	217.0
1022416361	2011-02-18 00:00:00	450.0
1023401816	2011-03-24 00:00:00	150.0
1023403610	2011-03-24 00:00:00	217.0
1023406084	2011-03-25 00:00:00	217.0
1023403098	2011-03-24 00:00:00	181.0
1022850048	2011-02-21 00:00:00	300.0
1023402892	2011-03-24 00:00:00	517.0
1021497507	2011-02-11 00:00:00	679.0
1023399599	2011-03-23 00:00:00	217.0
1023405280	2011-03-25 00:00:00	299.0
1023404537	2011-03-24 00:00:00	429.0
1023086201	2011-02-22 00:00:00	479.0
1023338082	2011-03-09 00:00:00	191.0
1022069999	2011-02-15 00:00:00	151.0
1023377778	2011-03-18 00:00:00	200.0
1023340363	2011-03-10 00:00:00	133.0
1023417285	2011-03-29 00:00:00	125.0
1023411289	2011-03-27 00:00:00	217.0
1023516690	2011-04-26 00:00:00	483.0
1023532110	2011-04-29 00:00:00	1183.0
1023467131	2011-04-11 00:00:00	629.0
1023495357	2011-04-19 00:00:00	584.0
1023529438	2011-04-29 00:00:00	517.0
1023598702	2011-05-19 00:00:00	479.0
1023594603	2011-05-18 00:00:00	300.0
1023441367	2011-04-02 00:00:00	404.0
1023447421	2011-04-04 00:00:00	181.0
1023477906	2011-04-13 00:00:00	517.0
1023490583	2011-04-18 00:00:00	1549.0
1023499669	2011-04-20 00:00:00	217.0
1023479939	2011-04-14 00:00:00	263.0
1023546981	2011-05-04 00:00:00	299.0
1023489470	2011-04-17 00:00:00	181.0
1023500284	2011-04-20 00:00:00	513.0
1023584372	2011-05-16 00:00:00	124.0
1023467296	2011-04-11 00:00:00	200.0
1023570746	2011-05-11 00:00:00	679.0
1023550016	2011-05-05 00:00:00	497.0
1023505882	2011-04-22 00:00:00	257.0
1023561713	2011-05-09 00:00:00	517.0
1023447995	2011-04-05 00:00:00	1549.0
1023570986	2011-05-11 00:00:00	729.0
1023489450	2011-04-18 00:00:00	547.0
1023560092	2011-05-09 00:00:00	199.0
1023558404	2011-05-09 00:00:00	489.0
1023588639	2011-05-17 00:00:00	679.0
1023598821	2011-05-19 00:00:00	479.0
1023494108	2011-04-18 00:00:00	1394.0
1023520940	2011-04-27 00:00:00	649.0
1023456753	2011-04-07 00:00:00	479.0
1023598569	2011-05-19 00:00:00	517.0
1023599834	2011-05-19 00:00:00	1549.0
1023586940	2011-05-16 00:00:00	729.0
1023555506	2011-05-07 00:00:00	479.0
1023599183	2011-05-19 00:00:00	299.0
1023560341	2011-05-09 00:00:00	299.0
1023496223	2011-04-19 00:00:00	1549.0
1023459630	2011-04-08 00:00:00	699.0
1023553057	2011-05-06 00:00:00	849.0
1023489165	2011-04-17 00:00:00	639.0
1023509215	2011-04-23 00:00:00	679.0
1023504829	2011-04-21 00:00:00	547.0
1023550150	2011-05-05 00:00:00	625.0
1023448613	2011-04-05 00:00:00	217.0
1023410925	2011-03-27 00:00:00	1399.0
1023489655	2011-04-18 00:00:00	649.0
1023425614	2011-03-30 00:00:00	479.0
1023513693	2011-04-25 00:00:00	517.0
1023546822	2011-05-04 00:00:00	479.0
1023543956	2011-05-03 00:00:00	817.0
1023448473	2011-04-05 00:00:00	497.0
1023460374	2011-04-08 00:00:00	517.0
1023545303	2011-05-03 00:00:00	247.0
1023502046	2011-04-21 00:00:00	479.0
1023502340	2011-04-21 00:00:00	516.0
1023505960	2011-04-22 00:00:00	267.0
1023581001	2011-05-14 00:00:00	1549.0
1023508264	2011-04-23 00:00:00	467.0
1023505119	2011-04-22 00:00:00	1549.0
1023719356	2011-06-21 00:00:00	375.0
1023608531	2011-05-22 00:00:00	517.0
1023641562	2011-05-30 00:00:00	479.0
1023616117	2011-05-24 00:00:00	449.0
1023654179	2011-06-02 00:00:00	181.0
1023647840	2011-06-01 00:00:00	247.0
1023694465	2011-06-14 00:00:00	199.0
1023642417	2011-05-31 00:00:00	247.0
1023723018	2011-06-22 00:00:00	181.0
